tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
995,1,a,8,9,7,5,(488.3294731452737, 323.6259377015559),8,9,7,5,(553.2054480160268, 285.104076400857),(503.5426765808703, 377.3080451204611),(670.5851736929947, 438.11922830250467),
996,1,a,8,9,7,5,(487.3294731452737, 323.6259377015559),8,9,7,5,(552.4983412348403, 284.3969696196705),(502.83556979968375, 376.60093833927453),(669.8780669118081, 437.4121215213181),
997,1,a,8,9,7,5,(486.3294731452737, 323.6259377015559),8,9,7,5,(551.7912344536537, 283.6898628384839),(502.1284630184972, 375.893831558088),(669.1709601306216, 436.70501474013156),
998,1,a,8,9,7,5,(485.3294731452737, 323.6259377015559),8,9,7,5,(551.0841276724672, 282.98275605729737),(501.42135623731065, 375.1867247769014),(668.463853349435, 435.997907958945),
999,1,a,8,9,7,5,(484.3294731452737, 323.6259377015559),8,9,7,5,(550.3770208912806, 282.2756492761108),(500.7142494561241, 374.4796179957149),(667.7567465682484, 435.29080117775845),
1000,1,a,8,9,7,5,(483.3294731452737, 323.6259377015559),8,9,7,5,(549.669914110094, 281.56854249492426),(500.00714267493754, 373.7725112145283),(667.0496397870619, 434.5836943965719),
1001,1,a,8,9,7,5,(482.3294731452737, 323.6259377015559),8,9,7,5,(548.9628073289075, 280.8614357137377),(499.300035893751, 373.06540443334177),(666.3425330058753, 433.87658761538535),
1002,1,a,8,9,7,5,(481.3294731452737, 323.6259377015559),8,9,7,5,(548.255700547721, 281.56854249492426),(498.59292911256443, 372.3582976521552),(665.6354262246888, 433.1694808341988),
1003,1,a,8,9,7,5,(480.3294731452737, 323.6259377015559),8,9,7,5,(547.5485937665344, 280.8614357137377),(497.8858223313779, 371.65119087096866),(664.9283194435022, 432.46237405301224),
1004,1,a,8,9,7,5,(479.3294731452737, 323.6259377015559),8,9,7,5,(546.8414869853478, 281.56854249492426),(497.1787155501913, 370.9440840897821),(664.2212126623157, 431.7552672718257),
1005,1,a,8,9,7,5,(478.3294731452737, 323.6259377015559),8,9,7,5,(546.1343802041613, 280.8614357137377),(496.4716087690048, 370.23697730859556),(663.5141058811291, 431.04816049063913),
1006,1,a,8,9,7,5,(477.3294731452737, 323.6259377015559),8,9,7,5,(545.4272734229747, 281.56854249492426),(495.7645019878182, 369.529870527409),(662.8069990999426, 430.3410537094526),
1007,1,a,8,9,7,5,(476.3294731452737, 323.6259377015559),8,9,7,5,(544.7201666417882, 280.8614357137377),(495.05739520663167, 368.82276374622245),(662.099892318756, 429.633946928266),
1008,1,a,8,9,7,5,(475.3294731452737, 323.6259377015559),8,9,7,5,(544.0130598606016, 281.56854249492426),(494.3502884254451, 368.1156569650359),(661.3927855375695, 428.9268401470795),
1009,1,a,8,9,7,5,(474.3294731452737, 323.6259377015559),8,9,7,5,(543.3059530794151, 280.8614357137377),(493.64318164425856, 367.40855018384934),(660.6856787563829, 428.2197333658929),
1010,1,a,8,9,7,5,(473.3294731452737, 323.6259377015559),8,9,7,5,(542.5988462982285, 281.56854249492426),(492.936074863072, 366.7014434026628),(659.9785719751964, 427.51262658470637),
1011,1,a,8,9,7,5,(472.3294731452737, 323.6259377015559),8,9,7,5,(541.891739517042, 280.8614357137377),(492.22896808188545, 365.99433662147624),(659.2714651940098, 426.8055198035198),
1012,1,a,8,9,7,5,(471.3294731452737, 323.6259377015559),8,9,7,5,(541.1846327358554, 281.56854249492426),(491.5218613006989, 365.2872298402897),(658.5643584128233, 426.09841302233326),
1013,1,a,8,9,7,5,(470.3294731452737, 323.6259377015559),8,9,7,5,(540.4775259546689, 280.8614357137377),(490.81475451951235, 364.58012305910313),(657.8572516316367, 425.3913062411467),
1014,1,a,8,9,7,5,(469.3294731452737, 323.6259377015559),8,9,7,5,(539.7704191734823, 281.56854249492426),(490.1076477383258, 363.8730162779166),(657.1501448504501, 424.68419945996015),
1015,1,a,8,9,7,5,(468.3294731452737, 323.6259377015559),8,9,7,5,(539.0633123922958, 280.8614357137377),(489.40054095713924, 363.16590949673),(656.4430380692636, 423.9770926787736),
1016,1,a,8,9,7,5,(467.3294731452737, 323.6259377015559),8,9,7,5,(538.3562056111092, 281.56854249492426),(488.6934341759527, 362.45880271554347),(655.735931288077, 423.26998589758705),
1017,1,a,8,9,7,5,(466.3294731452737, 323.6259377015559),8,9,7,5,(537.6490988299227, 280.8614357137377),(487.98632739476614, 361.7516959343569),(655.0288245068905, 422.5628791164005),
1018,1,a,8,9,7,5,(465.3294731452737, 323.6259377015559),8,9,7,5,(536.9419920487361, 281.56854249492426),(487.2792206135796, 361.04458915317036),(654.3217177257039, 421.85577233521394),
1019,1,a,8,9,7,5,(464.3294731452737, 323.6259377015559),8,9,7,5,(536.2348852675495, 280.8614357137377),(486.57211383239303, 360.3374823719838),(653.6146109445174, 421.1486655540274),
1020,1,a,8,9,7,5,(463.3294731452737, 323.6259377015559),8,9,7,5,(535.527778486363, 281.56854249492426),(485.8650070512065, 359.63037559079726),(652.9075041633308, 420.44155877284084),
1021,1,a,8,9,7,5,(462.3294731452737, 323.6259377015559),8,9,7,5,(534.8206717051764, 280.8614357137377),(485.1579002700199, 358.9232688096107),(652.2003973821443, 419.7344519916543),
1022,1,a,8,9,7,5,(461.3294731452737, 323.6259377015559),8,9,7,5,(534.1135649239899, 281.56854249492426),(484.45079348883337, 358.21616202842415),(651.4932906009577, 419.02734521046773),
1023,1,a,8,9,7,5,(460.3294731452737, 323.6259377015559),8,9,7,5,(533.4064581428033, 280.8614357137377),(483.7436867076468, 357.5090552472376),(650.7861838197712, 418.3202384292812),
1024,1,a,8,9,7,5,(459.3294731452737, 323.6259377015559),8,9,7,5,(532.6993513616168, 281.56854249492426),(483.03657992646026, 356.80194846605104),(650.0790770385846, 417.6131316480946),
1025,1,a,8,9,7,5,(458.3294731452737, 323.6259377015559),8,9,7,5,(531.9922445804302, 280.8614357137377),(482.3294731452737, 356.0948416848645),(649.3719702573981, 416.90602486690807),
1026,1,a,8,9,7,5,(457.3294731452737, 323.6259377015559),8,9,7,5,(531.2851377992437, 281.56854249492426),(481.62236636408716, 355.38773490367794),(648.6648634762115, 416.1989180857215),
1027,1,a,8,9,7,5,(456.3294731452737, 323.6259377015559),8,9,7,5,(530.5780310180571, 280.8614357137377),(480.9152595829006, 354.6806281224914),(647.957756695025, 415.49181130453496),
1028,1,a,8,9,7,5,(455.3294731452737, 323.6259377015559),8,9,7,5,(529.8709242368706, 281.56854249492426),(480.20815280171405, 353.97352134130483),(647.2506499138384, 414.7847045233484),
1029,1,a,8,9,7,5,(454.3294731452737, 323.6259377015559),8,9,7,5,(529.163817455684, 280.8614357137377),(479.5010460205275, 353.2664145601183),(646.5435431326518, 414.07759774216186),
1030,1,a,8,9,7,5,(453.3294731452737, 323.6259377015559),8,9,7,5,(528.4567106744975, 281.56854249492426),(478.79393923934094, 352.5593077789317),(645.8364363514653, 413.3704909609753),
1031,1,a,8,9,7,5,(452.3294731452737, 323.6259377015559),8,9,7,5,(527.7496038933109, 280.8614357137377),(478.0868324581544, 351.8522009977452),(645.1293295702787, 412.66338417978875),
1032,1,a,8,9,7,5,(451.3294731452737, 323.6259377015559),8,9,7,5,(527.0424971121244, 281.56854249492426),(477.37972567696784, 351.1450942165586),(644.4222227890922, 411.9562773986022),
1033,1,a,8,9,7,5,(450.3294731452737, 323.6259377015559),8,9,7,5,(526.3353903309378, 280.8614357137377),(476.6726188957813, 350.43798743537207),(643.7151160079056, 411.24917061741564),
1034,1,a,8,9,7,5,(449.3294731452737, 323.6259377015559),8,9,7,5,(525.6282835497512, 281.56854249492426),(475.96551211459473, 349.7308806541855),(643.0080092267191, 410.5420638362291),
1035,1,a,8,9,7,5,(448.3294731452737, 323.6259377015559),8,9,7,5,(524.9211767685647, 280.8614357137377),(475.2584053334082, 349.02377387299896),(642.3009024455325, 409.83495705504254),
1036,1,a,8,9,7,5,(447.3294731452737, 323.6259377015559),8,9,7,5,(524.2140699873781, 281.56854249492426),(474.5512985522216, 348.3166670918124),(641.593795664346, 409.127850273856),
1037,1,a,8,9,7,5,(446.3294731452737, 323.6259377015559),8,9,7,5,(523.5069632061916, 280.8614357137377),(473.84419177103507, 347.60956031062585),(640.8866888831594, 408.42074349266943),
1038,1,a,8,9,7,5,(445.3294731452737, 323.6259377015559),8,9,7,5,(522.799856425005, 281.56854249492426),(473.1370849898485, 346.9024535294393),(640.1795821019729, 407.7136367114829),
1039,1,a,8,9,7,5,(444.3294731452737, 323.6259377015559),8,9,7,5,(522.0927496438185, 280.8614357137377),(472.42997820866196, 346.19534674825275),(639.4724753207863, 407.0065299302963),
1040,1,a,8,9,7,5,(443.3294731452737, 323.6259377015559),8,9,7,5,(521.3856428626319, 281.56854249492426),(471.7228714274754, 345.4882399670662),(638.7653685395998, 406.29942314910977),
1041,1,a,8,9,7,5,(442.3294731452737, 323.6259377015559),8,9,7,5,(520.6785360814454, 280.8614357137377),(471.01576464628886, 344.78113318587964),(638.0582617584132, 405.5923163679232),
1042,1,a,8,9,7,5,(441.3294731452737, 323.6259377015559),8,9,7,5,(519.9714293002588, 281.56854249492426),(470.3086578651023, 344.0740264046931),(637.3511549772267, 404.88520958673666),
1043,1,a,8,9,7,5,(440.3294731452737, 323.6259377015559),8,9,7,5,(519.2643225190723, 280.8614357137377),(469.60155108391575, 343.36691962350653),(636.6440481960401, 404.1781028055501),
1044,1,a,8,9,7,5,(439.3294731452737, 323.6259377015559),8,9,7,5,(518.5572157378857, 281.56854249492426),(468.8944443027292, 342.65981284232),(635.9369414148535, 403.47099602436356),
1045,1,a,8,9,7,5,(438.3294731452737, 323.6259377015559),8,9,7,5,(517.8501089566992, 280.8614357137377),(468.18733752154264, 341.9527060611334),(635.229834633667, 402.763889243177),
1046,1,a,8,9,7,5,(437.3294731452737, 323.6259377015559),8,9,7,5,(517.1430021755126, 281.56854249492426),(467.4802307403561, 341.2455992799469),(634.5227278524804, 402.05678246199045),
1047,1,a,8,9,7,5,(436.3294731452737, 323.6259377015559),8,9,7,5,(516.435895394326, 280.8614357137377),(466.77312395916954, 340.5384924987603),(633.8156210712939, 401.3496756808039),
1048,1,a,8,9,7,5,(435.3294731452737, 323.6259377015559),8,9,7,5,(515.7287886131395, 281.56854249492426),(466.066017177983, 339.83138571757377),(633.1085142901073, 400.64256889961734),
1049,1,a,8,9,7,5,(434.3294731452737, 323.6259377015559),8,9,7,5,(515.021681831953, 280.8614357137377),(465.35891039679643, 339.1242789363872),(632.4014075089208, 399.9354621184308),
1050,1,a,8,9,7,5,(433.3294731452737, 323.6259377015559),8,9,7,5,(514.3145750507664, 281.56854249492426),(464.6518036156099, 338.41717215520066),(631.6943007277342, 399.22835533724424),
1051,1,a,8,9,7,5,(432.3294731452737, 323.6259377015559),8,9,7,5,(513.6074682695798, 280.8614357137377),(463.9446968344233, 337.7100653740141),(630.9871939465477, 398.5212485560577),
1052,1,a,8,9,7,5,(431.3294731452737, 323.6259377015559),8,9,7,5,(512.9003614883933, 281.56854249492426),(463.2375900532368, 337.00295859282755),(630.2800871653611, 397.81414177487113),
1053,1,a,8,9,7,5,(430.3294731452737, 323.6259377015559),8,9,7,5,(512.1932547072067, 280.8614357137377),(462.5304832720502, 336.295851811641),(629.5729803841746, 397.1070349936846),
1054,1,a,8,9,7,5,(429.3294731452737, 323.6259377015559),8,9,7,5,(511.4861479260202, 281.56854249492426),(461.82337649086367, 335.58874503045445),(628.865873602988, 396.399928212498),
1055,1,a,8,9,7,5,(428.3294731452737, 323.6259377015559),8,9,7,5,(510.7790411448336, 280.8614357137377),(461.1162697096771, 334.8816382492679),(628.1587668218015, 395.6928214313115),
1056,1,a,8,9,7,5,(427.3294731452737, 323.6259377015559),8,9,7,5,(510.0719343636471, 281.56854249492426),(460.40916292849056, 334.17453146808134),(627.4516600406149, 394.9857146501249),
1057,1,a,8,9,7,5,(426.3294731452737, 323.6259377015559),8,9,7,5,(509.3648275824605, 280.8614357137377),(459.702056147304, 333.4674246868948),(626.7445532594284, 394.27860786893837),
1058,1,a,8,9,7,5,(425.3294731452737, 323.6259377015559),8,9,7,5,(508.65772080127397, 281.56854249492426),(458.99494936611745, 332.76031790570823),(626.0374464782418, 393.5715010877518),
1059,1,a,8,9,7,5,(424.3294731452737, 323.6259377015559),8,9,7,5,(507.9506140200874, 280.8614357137377),(458.2878425849309, 332.0532111245217),(625.3303396970553, 392.86439430656526),
1060,1,a,8,9,7,5,(423.3294731452737, 323.6259377015559),8,9,7,5,(507.24350723890086, 281.56854249492426),(457.58073580374435, 331.3461043433351),(624.6232329158687, 392.1572875253787),
1061,1,a,8,9,7,5,(422.3294731452737, 323.6259377015559),8,9,7,5,(506.5364004577143, 280.8614357137377),(456.8736290225578, 330.6389975621486),(623.9161261346821, 391.45018074419215),
1062,1,a,8,9,7,5,(421.3294731452737, 323.6259377015559),8,9,7,5,(505.82929367652775, 281.56854249492426),(456.16652224137124, 329.931890780962),(623.2090193534956, 390.7430739630056),
1063,1,a,8,9,7,5,(420.3294731452737, 323.6259377015559),8,9,7,5,(505.1221868953412, 280.8614357137377),(455.4594154601847, 329.22478399977547),(622.501912572309, 390.03596718181905),
1064,1,a,8,9,7,5,(419.3294731452737, 323.6259377015559),8,9,7,5,(504.41508011415465, 281.56854249492426),(454.75230867899813, 328.5176772185889),(621.7948057911225, 389.3288604006325),
1065,1,a,8,9,7,5,(418.3294731452737, 323.6259377015559),8,9,7,5,(503.7079733329681, 280.8614357137377),(454.0452018978116, 327.81057043740236),(621.0876990099359, 388.62175361944594),
1066,1,a,8,9,7,5,(417.3294731452737, 323.6259377015559),8,9,7,5,(503.00086655178154, 281.56854249492426),(453.338095116625, 327.1034636562158),(620.3805922287494, 387.9146468382594),
1067,1,a,8,9,7,5,(416.3294731452737, 323.6259377015559),8,9,7,5,(502.293759770595, 280.8614357137377),(452.6309883354385, 326.39635687502926),(619.6734854475628, 387.20754005707283),
1068,1,a,8,9,7,5,(415.3294731452737, 323.6259377015559),8,9,7,5,(501.58665298940844, 281.56854249492426),(451.9238815542519, 325.6892500938427),(618.9663786663763, 386.5004332758863),
1069,1,a,8,9,7,5,(414.3294731452737, 323.6259377015559),8,9,7,5,(500.8795462082219, 280.8614357137377),(451.21677477306537, 324.98214331265615),(618.2592718851897, 385.7933264946997),
1070,1,a,8,9,7,5,(413.3294731452737, 323.6259377015559),8,9,7,5,(500.17243942703533, 281.56854249492426),(450.5096679918788, 324.2750365314696),(617.5521651040032, 385.0862197135132),
1071,1,a,8,9,7,5,(412.3294731452737, 323.6259377015559),8,9,7,5,(499.4653326458488, 280.8614357137377),(449.80256121069226, 323.56792975028304),(616.8450583228166, 384.3791129323266),
1072,1,a,8,9,7,5,(411.3294731452737, 323.6259377015559),8,9,7,5,(498.7582258646622, 281.56854249492426),(449.0954544295057, 322.8608229690965),(616.1379515416301, 383.67200615114007),
1073,1,a,8,9,7,5,(410.3294731452737, 323.6259377015559),8,9,7,5,(498.05111908347567, 280.8614357137377),(448.38834764831915, 322.15371618790994),(615.4308447604435, 382.9648993699535),
1074,1,a,8,9,7,5,(409.3294731452737, 323.6259377015559),8,9,7,5,(497.3440123022891, 281.56854249492426),(447.6812408671326, 321.4466094067234),(614.723737979257, 382.25779258876696),
1075,1,a,8,9,7,5,(408.3294731452737, 323.6259377015559),8,9,7,5,(496.63690552110256, 280.8614357137377),(446.97413408594605, 320.73950262553683),(614.0166311980704, 381.5506858075804),
1076,1,a,8,9,7,5,(407.3294731452737, 323.6259377015559),8,9,7,5,(495.929798739916, 281.56854249492426),(446.2670273047595, 320.0323958443503),(613.3095244168838, 380.84357902639385),
1077,1,a,8,9,7,5,(406.3294731452737, 323.6259377015559),8,9,7,5,(495.22269195872946, 280.8614357137377),(445.55992052357294, 319.3252890631637),(612.6024176356973, 380.1364722452073),
1078,1,a,8,9,7,5,(405.3294731452737, 323.6259377015559),8,9,7,5,(494.5155851775429, 281.56854249492426),(444.8528137423864, 318.61818228197717),(611.8953108545107, 379.42936546402075),
1079,1,a,8,9,7,5,(404.3294731452737, 323.6259377015559),8,9,7,5,(493.80847839635635, 280.8614357137377),(444.14570696119983, 317.9110755007906),(611.1882040733242, 378.7222586828342),
1080,1,a,8,9,7,5,(403.3294731452737, 323.6259377015559),8,9,7,5,(493.1013716151698, 281.56854249492426),(443.4386001800133, 317.20396871960406),(610.4810972921376, 378.01515190164764),
1081,1,a,8,9,7,5,(402.3294731452737, 323.6259377015559),8,9,7,5,(492.39426483398324, 280.8614357137377),(442.73149339882673, 316.4968619384175),(609.7739905109511, 377.3080451204611),
1082,1,a,8,9,7,5,(401.3294731452737, 323.6259377015559),8,9,7,5,(491.6871580527967, 281.56854249492426),(442.0243866176402, 315.78975515723096),(609.0668837297645, 376.60093833927453),
1083,1,a,8,9,7,5,(400.3294731452737, 323.6259377015559),8,9,7,5,(490.98005127161014, 280.8614357137377),(441.3172798364536, 315.0826483760444),(608.359776948578, 375.893831558088),
1084,1,a,8,9,7,5,(399.3294731452737, 323.6259377015559),8,9,7,5,(490.2729444904236, 281.56854249492426),(440.61017305526707, 314.37554159485785),(607.6526701673914, 375.1867247769014),
1085,1,a,8,9,7,5,(398.3294731452737, 323.6259377015559),8,9,7,5,(489.56583770923703, 280.8614357137377),(439.9030662740805, 313.6684348136713),(606.9455633862049, 374.4796179957149),
1086,1,a,8,9,7,5,(397.3294731452737, 323.6259377015559),8,9,7,5,(488.8587309280505, 281.56854249492426),(439.19595949289396, 312.96132803248474),(606.2384566050183, 373.7725112145283),
1087,1,a,8,9,7,5,(396.3294731452737, 323.6259377015559),8,9,7,5,(488.1516241468639, 280.8614357137377),(438.4888527117074, 312.2542212512982),(605.5313498238318, 373.06540443334177),
1088,1,a,8,9,7,5,(395.3294731452737, 323.6259377015559),8,9,7,5,(487.44451736567737, 281.56854249492426),(437.78174593052086, 311.54711447011164),(604.8242430426452, 372.3582976521552),
1089,1,a,8,9,7,5,(394.3294731452737, 323.6259377015559),8,9,7,5,(486.7374105844908, 280.8614357137377),(437.0746391493343, 310.8400076889251),(604.1171362614587, 371.65119087096866),
1090,1,a,8,9,7,5,(393.3294731452737, 323.6259377015559),8,9,7,5,(486.03030380330426, 281.56854249492426),(436.36753236814775, 310.13290090773853),(603.4100294802721, 370.9440840897821),
1091,1,a,8,9,7,5,(392.3294731452737, 323.6259377015559),8,9,7,5,(485.3231970221177, 280.8614357137377),(435.6604255869612, 309.425794126552),(602.7029226990855, 370.23697730859556),
1092,1,a,8,9,7,5,(391.3294731452737, 323.6259377015559),8,9,7,5,(484.61609024093116, 281.56854249492426),(434.95331880577464, 308.7186873453654),(601.995815917899, 369.529870527409),
1093,1,a,8,9,7,5,(390.3294731452737, 323.6259377015559),8,9,7,5,(483.9089834597446, 280.8614357137377),(434.2462120245881, 308.01158056417887),(601.2887091367124, 368.82276374622245),
1094,1,a,8,9,7,5,(389.3294731452737, 323.6259377015559),8,9,7,5,(483.20187667855805, 281.56854249492426),(433.53910524340154, 307.3044737829923),(600.5816023555259, 368.1156569650359),
1095,1,a,8,9,7,5,(388.3294731452737, 323.6259377015559),8,9,7,5,(482.4947698973715, 280.8614357137377),(432.831998462215, 306.59736700180576),(599.8744955743393, 367.40855018384934),
1096,1,a,8,9,7,5,(387.3294731452737, 323.6259377015559),8,9,7,5,(481.78766311618494, 281.56854249492426),(432.12489168102843, 305.8902602206192),(599.1673887931528, 366.7014434026628),
1097,1,a,8,9,7,5,(386.3294731452737, 323.6259377015559),8,9,7,5,(481.0805563349984, 280.8614357137377),(431.4177848998419, 305.18315343943266),(598.4602820119662, 365.99433662147624),
1098,1,a,8,9,7,5,(385.3294731452737, 323.6259377015559),8,9,7,5,(480.37344955381184, 281.56854249492426),(430.7106781186553, 304.4760466582461),(597.7531752307797, 365.2872298402897),
1099,1,a,8,9,7,5,(384.3294731452737, 323.6259377015559),8,9,7,5,(479.6663427726253, 280.8614357137377),(430.00357133746877, 303.76893987705955),(597.0460684495931, 364.58012305910313),
1100,1,a,8,9,7,5,(383.3294731452737, 323.6259377015559),8,9,7,5,(478.95923599143873, 281.56854249492426),(429.2964645562822, 303.061833095873),(596.3389616684066, 363.8730162779166),
1101,1,a,8,9,7,5,(382.3294731452737, 323.6259377015559),8,9,7,5,(478.2521292102522, 280.8614357137377),(428.58935777509566, 302.35472631468645),(595.63185488722, 363.16590949673),
1102,1,a,8,9,7,5,(381.3294731452737, 323.6259377015559),8,9,7,5,(477.5450224290656, 281.56854249492426),(427.8822509939091, 301.6476195334999),(594.9247481060335, 362.45880271554347),
1103,1,a,8,9,7,5,(380.3294731452737, 323.6259377015559),8,9,7,5,(476.8379156478791, 280.8614357137377),(427.17514421272256, 300.94051275231334),(594.2176413248469, 361.7516959343569),
1104,1,a,8,9,7,5,(379.3294731452737, 323.6259377015559),8,9,7,5,(476.1308088666925, 281.56854249492426),(426.468037431536, 300.2334059711268),(593.5105345436604, 361.04458915317036),
1105,1,a,8,9,7,5,(378.3294731452737, 323.6259377015559),8,9,7,5,(475.42370208550597, 280.8614357137377),(425.76093065034945, 299.52629918994023),(592.8034277624738, 360.3374823719838),
1106,1,a,8,9,7,5,(377.3294731452737, 323.6259377015559),8,9,7,5,(474.7165953043194, 281.56854249492426),(425.0538238691629, 298.8191924087537),(592.0963209812872, 359.63037559079726),
1107,1,a,8,9,7,5,(376.3294731452737, 323.6259377015559),8,9,7,5,(474.00948852313286, 280.8614357137377),(424.34671708797634, 298.1120856275671),(591.3892142001007, 358.9232688096107),
1108,1,a,8,9,7,5,(375.3294731452737, 323.6259377015559),8,9,7,5,(473.3023817419463, 281.56854249492426),(423.6396103067898, 297.4049788463806),(590.6821074189141, 358.21616202842415),
1109,1,a,8,9,7,5,(374.3294731452737, 323.6259377015559),8,9,7,5,(472.59527496075975, 280.8614357137377),(422.93250352560324, 296.697872065194),(589.9750006377276, 357.5090552472376),
1110,1,a,8,9,7,5,(373.3294731452737, 323.6259377015559),8,9,7,5,(471.8881681795732, 281.56854249492426),(422.2253967444167, 295.99076528400747),(589.267893856541, 356.80194846605104),
1111,1,a,8,9,7,5,(372.3294731452737, 323.6259377015559),8,9,7,5,(471.18106139838665, 280.8614357137377),(421.51828996323013, 295.2836585028209),(588.5607870753545, 356.0948416848645),
1112,1,a,8,9,7,5,(371.3294731452737, 323.6259377015559),8,9,7,5,(470.4739546172001, 281.56854249492426),(420.8111831820436, 294.57655172163436),(587.8536802941679, 355.38773490367794),
1113,1,a,8,9,7,5,(370.3294731452737, 323.6259377015559),8,9,7,5,(469.76684783601354, 280.8614357137377),(420.104076400857, 293.8694449404478),(587.1465735129814, 354.6806281224914),
1114,1,a,8,9,7,5,(369.3294731452737, 323.6259377015559),8,9,7,5,(469.059741054827, 281.56854249492426),(419.3969696196705, 293.16233815926125),(586.4394667317948, 353.97352134130483),
1115,1,a,8,9,7,5,(368.3294731452737, 323.6259377015559),8,9,7,5,(468.35263427364043, 280.8614357137377),(418.6898628384839, 292.4552313780747),(585.7323599506083, 353.2664145601183),
1116,1,a,8,9,7,5,(367.3294731452737, 323.6259377015559),8,9,7,5,(467.6455274924539, 281.56854249492426),(417.98275605729737, 291.74812459688815),(585.0252531694217, 352.5593077789317),
1117,1,a,8,9,7,5,(366.3294731452737, 323.6259377015559),8,9,7,5,(466.9384207112673, 280.8614357137377),(417.2756492761108, 291.0410178157016),(584.3181463882352, 351.8522009977452),
1118,1,a,8,9,7,5,(365.3294731452737, 323.6259377015559),8,9,7,5,(466.2313139300808, 281.56854249492426),(416.56854249492426, 290.33391103451504),(583.6110396070486, 351.1450942165586),
1119,1,a,8,9,7,5,(364.3294731452737, 323.6259377015559),8,9,7,5,(465.5242071488942, 280.8614357137377),(415.8614357137377, 289.6268042533285),(582.9039328258621, 350.43798743537207),
1120,1,a,8,9,7,5,(363.3294731452737, 323.6259377015559),8,9,7,5,(464.81710036770767, 281.56854249492426),(415.15432893255115, 288.91969747214193),(582.1968260446755, 349.7308806541855),
1121,1,a,8,9,7,5,(362.3294731452737, 323.6259377015559),8,9,7,5,(464.1099935865211, 280.8614357137377),(414.4472221513646, 288.2125906909554),(581.489719263489, 349.02377387299896),
1122,1,a,8,9,7,5,(361.3294731452737, 323.6259377015559),8,9,7,5,(463.40288680533456, 281.56854249492426),(413.74011537017805, 287.5054839097688),(580.7826124823024, 348.3166670918124),
1123,1,a,8,9,7,5,(360.3294731452737, 323.6259377015559),8,9,7,5,(462.695780024148, 280.8614357137377),(413.0330085889915, 286.7983771285823),(580.0755057011158, 347.60956031062585),
1124,1,a,8,9,7,5,(359.3294731452737, 323.6259377015559),8,9,7,5,(461.98867324296145, 281.56854249492426),(412.32590180780494, 286.0912703473957),(579.3683989199293, 346.9024535294393),
1125,1,a,8,9,7,5,(358.3294731452737, 323.6259377015559),8,9,7,5,(461.2815664617749, 280.8614357137377),(411.6187950266184, 285.38416356620917),(578.6612921387427, 346.19534674825275),
1126,1,a,8,9,7,5,(357.3294731452737, 323.6259377015559),8,9,7,5,(460.57445968058835, 281.56854249492426),(410.91168824543183, 284.6770567850226),(577.9541853575562, 345.4882399670662),
1127,1,a,8,9,7,5,(356.3294731452737, 323.6259377015559),8,9,7,5,(459.8673528994018, 280.8614357137377),(410.2045814642453, 283.96995000383606),(577.2470785763696, 344.78113318587964),
1128,1,a,8,9,7,5,(355.3294731452737, 323.6259377015559),8,9,7,5,(459.16024611821524, 281.56854249492426),(409.4974746830587, 283.2628432226495),(576.5399717951831, 344.0740264046931),
1129,1,a,8,9,7,5,(354.3294731452737, 323.6259377015559),8,9,7,5,(458.4531393370287, 280.8614357137377),(408.7903679018722, 282.55573644146295),(575.8328650139965, 343.36691962350653),
1130,1,a,8,9,7,5,(353.3294731452737, 323.6259377015559),8,9,7,5,(457.74603255584213, 281.56854249492426),(408.0832611206856, 281.8486296602764),(575.12575823281, 342.65981284232),
1131,1,a,8,9,7,5,(352.3294731452737, 323.6259377015559),8,9,7,5,(457.0389257746556, 280.8614357137377),(407.37615433949907, 281.14152287908985),(574.4186514516234, 341.9527060611334),
1132,1,a,8,9,7,5,(351.3294731452737, 323.6259377015559),8,9,7,5,(456.331818993469, 281.56854249492426),(406.6690475583125, 280.4344160979033),(573.7115446704369, 341.2455992799469),
1133,1,a,8,9,7,5,(350.3294731452737, 323.6259377015559),8,9,7,5,(455.6247122122825, 280.8614357137377),(405.96194077712596, 281.14152287908985),(573.0044378892503, 340.5384924987603),
1134,1,a,8,9,7,5,(349.3294731452737, 323.6259377015559),8,9,7,5,(454.9176054310959, 281.56854249492426),(405.2548339959394, 280.4344160979033),(572.2973311080638, 339.83138571757377),
1135,1,a,8,9,7,5,(348.3294731452737, 323.6259377015559),8,9,7,5,(454.21049864990937, 280.8614357137377),(404.54772721475285, 281.14152287908985),(571.5902243268772, 339.1242789363872),
1136,1,a,8,9,7,5,(347.3294731452737, 323.6259377015559),8,9,7,5,(453.5033918687228, 281.56854249492426),(403.8406204335663, 280.4344160979033),(570.8831175456907, 338.41717215520066),
1137,1,a,8,9,7,5,(346.3294731452737, 323.6259377015559),8,9,7,5,(452.79628508753626, 280.8614357137377),(403.13351365237975, 281.14152287908985),(570.1760107645041, 337.7100653740141),
1138,1,a,8,9,7,5,(345.3294731452737, 323.6259377015559),8,9,7,5,(452.0891783063497, 281.56854249492426),(402.4264068711932, 280.4344160979033),(569.4689039833175, 337.00295859282755),
1139,1,a,8,9,7,5,(344.3294731452737, 323.6259377015559),8,9,7,5,(451.38207152516316, 280.8614357137377),(401.71930009000664, 281.14152287908985),(568.761797202131, 336.295851811641),
